🕘️更新时间,#genre#
CCTV-12咪咕,http://120.76.248.139/live/bfgd/4200000131.m3u8
CCTV-12咪咕,http://116.9.204.242:9901/tsfile/live/0012_1.m3u8
CCTV-12咪咕,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.177:9050
CCTV-12咪咕,http://61.138.128.226:19901/tsfile/live/0013_1.m3u8
CCTV-12咪咕,http://58.19.43.46:9901/tsfile/live/1031_1.m3u8
CCTV-12咪咕,http://218.89.240.144:59901/tsfile/live/0012_1.m3u8
CCTV-12咪咕,http://113.57.111.4:1111/tsfile/live/1011_1.m3u8
CCTV-12咪咕,http://58.221.214.82:9901/tsfile/live/0012_1.m3u8
CCTV-12咪咕,http://58.220.219.14:9901/tsfile/live/0012_1.m3u8
CCTV-12咪咕,http://183.94.1.118:8801/tsfile/live/0012_1.m3u8
CCTV-12咪咕,http://123.138.22.30:9901/tsfile/live/0012_1.m3u8
CCTV-12咪咕,https://www.freetv.top/migu/673168185.m3u8?migutoken=37acadb43b1d7932b0a1e8a4f2d01a06b42a10c31f3ccb417bae200ac3028f30a8110509f2cd6cd130aee4b21c85693aa49817f3381e4d28e140d8db1a20b6fecea22fec17a70ff1341efe6081
CCTV-12咪咕,http://39.164.160.249:9901/tsfile/live/0012_1.m3u8
CCTV-12咪咕,http://120.238.94.10:9901/tsfile/live/1030_1.m3u8
CCTV-12咪咕,http://112.46.85.60:8009/hls/507/index.m3u8
CCTV-12咪咕,https://migu.188766.xyz/?migutoken=498fc6fc181d22e9493235bd7c184bb7&id=CCTV12&type=yy
CCTV-12咪咕,http://43.251.226.89:8080/play/17.m3u8
CCTV-12咪咕,http://43.251.226.89:8080/play/60.m3u8
CCTV-12咪咕,http://43.251.226.89:8080/play/314.m3u8
CCTV-12咪咕,http://43.251.226.89:8080/play/366.m3u8
CCTV-12咪咕,http://43.251.226.89/10001.php?id=12
CCTV-12咪咕,http://43.251.226.89/10001.php?id=137
CCTV-12咪咕,http://43.251.226.89/10001.php?id=348
CCTV-12咪咕,http://43.251.226.89/10001.php?id=467
CCTV-12咪咕,http://43.251.226.89/10001.php?id=589
CCTV-12咪咕,http://43.251.226.89/10001.php?id=666
CCTV-12咪咕,http://43.251.226.89/10001.php?id=763
CCTV-12咪咕,http://43.251.226.89/10001.php?id=888
CCTV-12咪咕,http://43.251.226.89/10001.php?id=1065
CCTV-12咪咕,http://43.251.226.89/10001.php?id=1338
CCTV-12咪咕,http://43.251.226.89/10001.php?id=1417
CCTV-12咪咕,http://43.251.226.89/10001.php?id=1547
CCTV-12咪咕,http://43.251.226.89/10001.php?id=1701
CCTV-12咪咕,http://43.251.226.89/10001.php?id=1793
CCTV-13咪咕,http://123.175.209.52:9003/hls/14/index.m3u8
CCTV-13咪咕,http://148.135.93.213/live.php?id=CCTV13
CCTV-13咪咕,http://iptv.huuc.edu.cn/hls/cctv13hd.m3u8
CCTV-13咪咕,http://175.8.28.207:9999/tsfile/live/0013_1.m3u8
CCTV-13咪咕,https://www.wmviv.com/iptv/bc2t.php?id=cctv13
CCTV-13咪咕,http://112.27.235.94:8000/hls/14/index.m3u8
CCTV-13咪咕,https://zby.130519.xyz/PLTV/11/224/3221226128/index.m3u8
CCTV-13咪咕,http://106.53.99.30/tv/cctv13.php
CCTV-13咪咕,https://migu.188766.xyz/?migutoken=2c4ebc5adbac48075c12753726852b2e&id=CCTV13&type=yy
CCTV-13咪咕,http://go.bkpcp.top/mg/cctv13
CCTV-13咪咕,https://iptv.catvod.com/live.php?id=CCTV13
CCTV-13咪咕,http://hailin0505.asia:6699/rtp/239.21.2.3:5002
CCTV-13咪咕,https://hls-gateway.vpstv.net/streams/476899.m3u8
CCTV-13咪咕,http://ali-m-l.cztv.com/channels/lantian/channel21/1080p.m3u8
CCTV-13咪咕,http://keke.kandiantv.cn/migu720p.php?id=608807423
CCTV-13咪咕,https://event.pull.hebtv.com/jishi/cp1.m3u8
CCTV-13咪咕,https://ldncctvwbcdcnc.v.wscdns.com/ldncctvwbcd/cdrmldcctv13_1/index.m3u8
CCTV-13咪咕,https://iptv.catvod.com/live.php?id=CCTV-13
CCTV-13咪咕,http://live1.jzjsnm.cn/live1/cctv13_sd.m3u8?auth_key=1674380790066-0-0-f80315c25ec44778e829c9d9b4cbb843
CCTV-13咪咕,http://111.221.137.155:44330/tsfile/live/0013_1.m3u8?key=txiptv
CCTV-13咪咕,https://epg.pw/stream/5d3d047c64e44d0a24dc33e5700e579457201d2960036b43819bd930a0bb76a7.m3u8
CCTV-13咪咕,http://38.75.136.137:98/gslb/dsdqpub/cctv13hd.m3u8?auth=testpub
CCTV-13咪咕,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/cctv13/1000/index.m3u8?msisdn=20260110080239f44ad5a3c4ea4c2689c0323427b30e20&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20260110080239&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=218.28.233.106&SecurityKey=20260110080239&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=37c070c84db2791f1ced2626a6ead798&sv=10004&ct=android
CCTV-13咪咕,http://110.80.17.38:9901/tsfile/live/0013_1.m3u8
CCTV-13咪咕,http://58.221.214.82:9901/tsfile/live/0013_1.m3u8
CCTV-13咪咕,http://58.220.219.14:9901/tsfile/live/0013_1.m3u8
CCTV-13咪咕,http://223.241.247.214:9901/tsfile/live/0013_1.m3u8
CCTV-13咪咕,http://58.19.43.46:9901/tsfile/live/1032_1.m3u8
CCTV-13咪咕,http://218.3.138.25:1111/tsfile/live/1012_1.m3u8
CCTV-13咪咕,http://218.89.240.144:59901/tsfile/live/0013_1.m3u8
CCTV-13咪咕,http://58.57.40.22:9901/tsfile/live/1013_1.m3u8
CCTV-13咪咕,http://61.156.228.12:8154/tsfile/live/0013_1.m3u8
CCTV-13咪咕,http://8.138.7.223/【公众号：榴芒电视】/cctv13.m3u8
CCTV-13咪咕,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226316/1.m3u8?
CCTV-13咪咕,http://120.211.62.180:8000/hls/13/index.m3u8
CCTV-13咪咕,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.23:8132
CCTV-13咪咕,http://116.9.204.242:9901/tsfile/live/0013_1.m3u8
CCTV-13咪咕,http://1.24.39.180:9003/hls/13/index.m3u8
CCTV-13咪咕,http://101.19.84.8:9901/tsfile/live/0013_1.m3u8
CCTV-13咪咕,http://120.76.248.139/live/bfgd/4200000067.m3u8
CCTV-13咪咕,http://61.136.67.238:50085/tsfile/live/0013_1.m3u8
CCTV-13咪咕,http://61.138.128.226:19901/tsfile/live/0013_2.m3u8
CCTV-13咪咕,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226011/index.m3u8
CCTV-13咪咕,http://218.13.14.6:60050/tsfile/live/1013_1.m3u8
CCTV-13咪咕,http://222.169.85.8:9901/tsfile/live/0013_1.m3u8
CCTV-13咪咕,http://113.57.111.4:1111/tsfile/live/1012_1.m3u8
CCTV-13咪咕,http://113.25.252.226:9901/tsfile/live/0013_1.m3u8
CCTV-13咪咕,http://183.215.134.239:19901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13咪咕,http://183.94.1.118:8801/tsfile/live/0013_1.m3u8
CCTV-13咪咕,https://piccpndali.v.myalicdn.com/audio/cctv13_2.m3u8
CCTV-13咪咕,http://123.138.22.30:9901/tsfile/live/0013_1.m3u8
CCTV-13咪咕,http://39.164.160.249:9901/tsfile/live/0013_1.m3u8
CCTV-13咪咕,http://120.238.94.10:9901/tsfile/live/1031_1.m3u8
CCTV-13咪咕,https://www.freetv.top/migu/608807423.m3u8?migutoken=ac19a58805588401a8e818b6dd00df9b327912af3611ba95f89235e7020821668a2b6dc65ccc3904967da59d0a9742565c56ea582baf8915d068035054818ef0f369dab64705a6a7f7120529ec
CCTV-13咪咕,http://113.57.93.165:9900/tsfile/live/0013_1.m3u8
CCTV-13咪咕,https://migu.188766.xyz/?migutoken=f67df04aa8b67e9be8a30446a857a433&id=CCTV13&type=yy
CCTV-13咪咕,http://43.251.226.89:8080/play/1.m3u8
CCTV-13咪咕,http://43.251.226.89:8080/play/2.m3u8
CCTV-13咪咕,http://43.251.226.89:8080/play/18.m3u8
CCTV-13咪咕,http://43.251.226.89:8080/play/61.m3u8
CCTV-14咪咕,http://123.175.209.52:9003/hls/15/index.m3u8
CCTV-14咪咕,http://101.35.240.114:88/live.php?id=CCTV14
CCTV-14咪咕,http://iptv.huuc.edu.cn/hls/cctv14hd.m3u8
CCTV-14咪咕,http://175.8.28.207:9999/tsfile/live/0014_1.m3u8
CCTV-14咪咕,https://www.wmviv.com/iptv/bc2t.php?id=cctv14
CCTV-14咪咕,http://112.27.235.94:8000/hls/15/index.m3u8
CCTV-14咪咕,https://zby.130519.xyz/PLTV/11/224/3221225738/index.m3u8
CCTV-14咪咕,#https://zby.130519.xyz/PLTV/11/224/3221226150/index.m3u8
CCTV-14咪咕,https://event.pull.hebtv.com/jishi/cp2.m3u8
CCTV-14咪咕,https://migu.188766.xyz/?migutoken=07a5fc1f569751a58cc271b3709ee058&id=CCTV14&type=yy
CCTV-14咪咕,http://go.bkpcp.top/mg/cctv14
CCTV-14咪咕,http://38.75.136.137:98/gslb/dsdqca/chcdzdyhd.m3u8?auth=test20251009
CCTV-14咪咕,https://hls-gateway.vpstv.net/streams/476900.m3u8
CCTV-14咪咕,http://keke.kandiantv.cn/migu720p.php?id=624878440
CCTV-14咪咕,http://120.76.248.139/live/bfgd/4200000132.m3u8
CCTV-14咪咕,http://live1.jzjsnm.cn/live1/cctv14_sd.m3u8?auth_key=1674380806614-0-0-f88361d26a1ad60b954e40ba15b0a21f
CCTV-14咪咕,http://27.41.245.32:801/hls/14/index.m3u8
CCTV-14咪咕,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv14hd/1000/index.m3u8?msisdn=2026011008024076c5812f03444c519f9598b9fb132bec&mdspid=&spid=699004&netType=0&sid=5500212875&pid=2028597139&timestamp=20260110080240&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=624878440&ParentNodeID=-99&assertID=5500212875&client_ip=218.28.233.106&SecurityKey=20260110080240&promotionId=&mvid=5100001697&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d9aa1753b58f978be07a725f93ddc4b1&sv=10004&ct=android
CCTV-14咪咕,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/index.m3u8
CCTV-14咪咕,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225732/index.m3u8
CCTV-14咪咕,https://piccpndali.v.myalicdn.com/audio/cctv14_2.m3u8
CCTV-14咪咕,http://58.57.40.22:9901/tsfile/live/1014_1.m3u8
CCTV-14咪咕,http://182.150.23.74:808/hls/14/index.m3u8
CCTV-14咪咕,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226947/1.m3u8?
CCTV-14咪咕,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.178:9056
CCTV-14咪咕,http://116.9.204.242:9901/tsfile/live/0014_1.m3u8
CCTV-14咪咕,http://101.19.84.8:9901/tsfile/live/0014_1.m3u8
CCTV-14咪咕,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225732/index.m3u8
CCTV-14咪咕,http://39.164.160.249:9901/tsfile/live/0014_1.m3u8
CCTV-14咪咕,http://58.19.43.46:9901/tsfile/live/1033_1.m3u8
CCTV-14咪咕,http://61.138.128.226:19901/tsfile/live/0015_1.m3u8
CCTV-14咪咕,http://113.57.111.4:1111/tsfile/live/1013_1.m3u8
CCTV-14咪咕,http://61.156.228.12:8154/tsfile/live/0014_1.m3u8
CCTV-14咪咕,http://218.13.14.6:60050/tsfile/live/1014_1.m3u8
CCTV-14咪咕,http://183.3.134.56:9901/tsfile/live/0014_1.m3u8
CCTV-14咪咕,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225732/index.m3u8
CCTV-14咪咕,http://222.169.85.8:9901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV-14咪咕,http://222.169.85.8:9901/tsfile/live/0014_1.m3u8
CCTV-14咪咕,http://218.89.240.144:59901/tsfile/live/0014_1.m3u8
CCTV-14咪咕,http://183.94.1.118:8801/tsfile/live/0014_1.m3u8
CCTV-14咪咕,http://123.138.22.30:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14咪咕,http://123.138.22.30:9901/tsfile/live/0014_1.m3u8
CCTV-14咪咕,http://61.136.172.236:9901/tsfile/live/0014_1.m3u8
CCTV-14咪咕,https://www.freetv.top/migu/624878440.m3u8?migutoken=239edad94ac0bbff14f123c7f8996ed7639110bd6cf64ec8ba8cf85842224956d452ec8b683385cb27f8a7685224a03e3aa4d914b8fe33249da9df699351b105c795452d03f2be0a1f1e39adb0
CCTV-14咪咕,http://223.241.247.214:9901/tsfile/live/0014_1.m3u8
CCTV-14咪咕,http://111.160.17.2:59901/tsfile/live/0001_15.m3u8
CCTV-14咪咕,https://migu.188766.xyz/?migutoken=4c8290e0f970f4d69fd5a7e50ea7005e&id=CCTV14&type=yy
CCTV-14咪咕,http://43.251.226.89:8080/play/19.m3u8
CCTV-14咪咕,http://43.251.226.89:8080/play/316.m3u8
CCTV-14咪咕,http://43.251.226.89:8080/play/368.m3u8
CCTV-14咪咕,http://43.251.226.89/10001.php?id=14
CCTV-14咪咕,http://43.251.226.89/10001.php?id=139
CCTV-14咪咕,http://43.251.226.89/10001.php?id=350
CCTV-14咪咕,http://43.251.226.89/10001.php?id=469
CCTV-14咪咕,http://43.251.226.89/10001.php?id=591
CCTV-14咪咕,http://43.251.226.89/10001.php?id=668
CCTV-14咪咕,http://43.251.226.89/10001.php?id=765
CCTV-14咪咕,http://43.251.226.89/10001.php?id=890
CCTV-14咪咕,http://43.251.226.89/10001.php?id=1067
CCTV-14咪咕,http://43.251.226.89/10001.php?id=1340
CCTV-15咪咕,http://123.175.209.52:9003/hls/16/index.m3u8
CCTV-15咪咕,http://148.135.93.213/live.php?id=CCTV15
CCTV-15咪咕,http://p.ytelc.com/169l/0/cctv.php?id=cctv15
CCTV-15咪咕,http://175.8.28.207:9999/tsfile/live/0001_1.m3u8
CCTV-15咪咕,https://www.wmviv.com/iptv/bc2t.php?id=cctv15
CCTV-15咪咕,http://112.27.235.94:8000/hls/16/index.m3u8
CCTV-15咪咕,https://zby.130519.xyz/PLTV/11/224/3221226147/index.m3u8
CCTV-15咪咕,https://www.freetv.top/migu/673168223.m3u8?migutoken=4e8d5766579c6bef231494cabd07e5b49d965804790214280c9791e4c331fd90311cb62ea43d3a1899229bfa57be4afe5a567b32a6b78153fc9a9801e28a39435e078b48c211e71d6083519be4
CCTV-15咪咕,https://smart.pendy.dpdns.org/Smart.php?id=cctv15
CCTV-15咪咕,http://[2409:8087:1a01:df::4033]:80/TVOD/88888888/224/3221226127/main.m3u8
CCTV-15咪咕,http://[2409:8087:1a0a:df::404b]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225601/index.m3u8
CCTV-15咪咕,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225601/index.m3u8
CCTV-15咪咕,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226333/1.m3u8
CCTV-15咪咕,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226444/1.m3u8
CCTV-15咪咕,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227175/index.m3u8
CCTV-15咪咕,https://migu.188766.xyz/?migutoken=e21623bf56028f94b0710f45b23ddf48&id=CCTV15&type=yy
CCTV-15咪咕,http://go.bkpcp.top/mg/cctv15
CCTV-15咪咕,http://38.75.136.137:98/gslb/dsdqca/cctv15hd.m3u8?auth=test20251009
CCTV-15咪咕,http://38.75.136.137:98/gslb/dsdqca/chcymdyhd.m3u8?auth=test20251009
CCTV-15咪咕,http://38.75.136.137:98/gslb/dsdqca/jxwshd.m3u8?auth=test20251009
CCTV-15咪咕,https://hls-gateway.vpstv.net/streams/476901.m3u8
CCTV-15咪咕,http://tvlist.top/jd/index.php?id=cctv15&qt=183.224.122.114:8014
CCTV-15咪咕,http://btjg.net:809/hls/15/index.m3u8
CCTV-15咪咕,http://live1.jzjsnm.cn/live1/cctv15_sd.m3u8?auth_key=1674380822365-0-0-980cab839c86129c4e63e163019d4695
CCTV-15咪咕,http://111.221.137.155:44330/tsfile/live/0015_1.m3u8?key=txiptv
CCTV-15咪咕,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv15hd/50/index.m3u8?msisdn=2026011008024069ec92f0c5bd481d8760b0ab5fbcd457&mdspid=&spid=699004&netType=0&sid=5501083628&pid=2028597139&timestamp=20260110080240&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=673168223&ParentNodeID=-99&assertID=5501083628&client_ip=218.28.233.106&SecurityKey=20260110080240&promotionId=&mvid=5102910391&mcid=500020&playurlVersion=WX-A1-8.12.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=e710ca22133fecaf3045013a17df7335&sv=10004&ct=android
CCTV-15咪咕,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225601/index.m3u8
CCTV-15咪咕,http://113.57.111.4:1111/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://183.3.134.56:9901/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://223.241.247.214:9901/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://222.169.85.8:9901/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://58.220.219.14:9901/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://58.221.214.82:9901/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://61.157.139.15:9901/tsfile/live/2385_1.m3u8
CCTV-15咪咕,http://116.9.204.242:9901/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://218.89.240.144:59901/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://39.164.160.249:9901/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://123.138.22.30:9901/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://58.57.40.22:9901/tsfile/live/1015_1.m3u8
CCTV-15咪咕,http://gmxw.7766.org:808/hls/102/index.m3u8
CCTV-15咪咕,http://183.11.239.36:808/hls/102/index.m3u8
CCTV-15咪咕,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226333/1.m3u8?
CCTV-15咪咕,http://120.211.62.180:8000/hls/15/index.m3u8
CCTV-15咪咕,http://1.24.39.180:9003/hls/15/index.m3u8
CCTV-15咪咕,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.25:8144
CCTV-15咪咕,http://113.57.93.165:9900/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://101.19.84.8:9901/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://120.197.43.179:9901/tsfile/live/0016_1.m3u8
CCTV-15咪咕,http://60.7.56.33:4000/rtp/239.253.93.154:6322
CCTV-15咪咕,http://121.19.134.222:808/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://218.13.14.6:60050/tsfile/live/1015_1.m3u8
CCTV-15咪咕,http://61.138.128.226:19901/tsfile/live/0019_1.m3u8
CCTV-15咪咕,http://61.156.228.12:8154/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://61.136.67.238:50085/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-15咪咕,http://61.136.67.238:50085/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://123.130.84.106:8154/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://183.94.1.118:8801/tsfile/live/0015_1.m3u8
CCTV-15咪咕,https://piccpndali.v.myalicdn.com/audio/cctv15_2.m3u8
CCTV-15咪咕,http://119.36.148.115:59901/tsfile/live/0015_1.m3u8
CCTV-15咪咕,http://58.19.43.46:9901/tsfile/live/1034_1.m3u8
CCTV-16咪咕,http://123.175.209.52:9003/hls/17/index.m3u8
CCTV-16咪咕,http://101.35.240.114:88/live.php?id=CCTV16
CCTV-16咪咕,#http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221227162/index.m3u8
CCTV-16咪咕,http://p.ytelc.com/169l/0/cctv.php?id=cctv16
CCTV-16咪咕,https://www.wmviv.com/iptv/bc2t.php?id=cctv16
CCTV-16咪咕,https://zby.130519.xyz/PLTV/11/224/3221226120/index.m3u8
CCTV-16咪咕,http://38.75.136.137:98/gslb/dsdqbv/cctv16hd.m3u8?auth=test20251009
CCTV-16咪咕,http://38.75.136.137:98/gslb/dsdqpub/cctv16hd.m3u8?auth=testpub
CCTV-16咪咕,http://38.75.136.137:98/gslb/dsdqca/cctv16hd.m3u8?auth=test20251009
CCTV-16咪咕,http://go.bkpcp.top/mg/cctv16
CCTV-16咪咕,http://38.75.136.137:98/gslb/dsdqca/chcjtyyhd.m3u8?auth=test20251009
CCTV-16咪咕,https://hls-gateway.vpstv.net/streams/709089.m3u8
CCTV-16咪咕,http://69.30.246.194/live/cctv16.m3u8
CCTV-16咪咕,http://39.152.103.17:8089/tsfile/live/1015_1.m3u8
CCTV-16咪咕,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8
CCTV-16咪咕,https://piccpndali.v.myalicdn.com/audio/cctv16_2.m3u8
CCTV-16咪咕,http://gmxw.7766.org:808/hls/169/index.m3u8
CCTV-16咪咕,http://183.11.239.36:808/hls/169/index.m3u8
CCTV-16咪咕,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227002/1.m3u8?
CCTV-16咪咕,http://1.24.39.180:9003/hls/60/index.m3u8
CCTV-16咪咕,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226100/index.m3u8
CCTV-16咪咕,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226100/index.m3u8
CCTV-16咪咕,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226100/index.m3u8
CCTV-16咪咕,http://58.221.214.82:9901/tsfile/live/0002_2.m3u8
CCTV-16咪咕,http://www.lizhinas.top:1009/rtp/239.252.220.237:5140
CCTV-16咪咕,https://epg.pw/stream/c1beb2abcba5aef09c2f58efc3ca84b76de2c7b9cf60762b0d79772d9e70d454.m3u8
CCTV-16咪咕,http://1b6467f415.iok.la:9931/tsfile/live/1094_1.m3u8
CCTV-16咪咕,http://39.152.103.17:8089/tsfile/live/1073_1.m3u8
CCTV-16咪咕,http://43.251.226.89:8080/play/21.m3u8
CCTV-16咪咕,http://43.251.226.89:8080/play/318.m3u8
CCTV-16咪咕,http://43.251.226.89:8080/play/370.m3u8
CCTV-16咪咕,http://43.251.226.89/10001.php?id=16
CCTV-16咪咕,http://43.251.226.89/10001.php?id=19
CCTV-16咪咕,http://43.251.226.89/10001.php?id=352
CCTV-16咪咕,http://43.251.226.89/10001.php?id=892
CCTV-16咪咕,http://43.251.226.89/10001.php?id=1069
CCTV-16咪咕,http://43.251.226.89/10001.php?id=1070
CCTV-16咪咕,http://43.251.226.89/10001.php?id=1421
CCTV-16咪咕,http://43.251.226.89/10001.php?id=1426
CCTV-16咪咕,http://43.251.226.89/10001.php?id=1705
CCTV-16咪咕,http://43.251.226.89/10001.php?id=1707
CCTV-16咪咕,http://43.251.226.89/10001.php?id=1891
CCTV-16咪咕,http://43.251.226.89/10001.php?id=1932
CCTV-16咪咕,http://43.251.226.89/10001.php?id=2064
CCTV-16咪咕,http://43.251.226.89/10001.php?id=2219
CCTV-16咪咕,http://43.251.226.89/10001.php?id=2220
CCTV-16咪咕,http://43.251.226.89/10001.php?id=2350
CCTV-16咪咕,http://43.251.226.89/10001.php?id=2423
CCTV-16咪咕,http://43.251.226.89/10001.php?id=2572,rrsip=125.88.70.140&zoneoffset=0&icpid=&limitflux=-1&limitdur=-1&tenantId=8601&GuardEncType=2&accountinfo=%7E%7EV2.0%7EzUYheByIRcKdA3Q0h_k_zw%7EdmcxSU3gvaeN6uDdwftlkTnvFsSDMpyLkRszQJr0dT-emQxUwlNkzxSFrV-mv_3PaEIMc5kqqL4r2byvBD0hqXhoDiYV-ENPj7tD3QUWbdM%7EExtInfoPC2ZKLw95m5z2wHEEFeSaQ%3A20251202174747%2C5897721%2C10.171.98.225%2C20251202174747%2C02000006000000052021102999000001%2C5897721%2C-1%2C0%2C1%2C%2C%2C7%2C%2C%2C%2C4%2C%2C425398358%2CEND
CCTV-16咪咕,http://43.251.226.89/10001.php?id=2776
CCTV-16咪咕,http://43.251.226.89/10001.php?id=2866
CCTV-16咪咕,http://43.251.226.89/10001.php?id=2867
CCTV-16咪咕,webview://https://app.cctv.com/special/m/livevod/index.html?vtype=1&channel=cctv16
CCTV-16咪咕,webview://https://tv.cctv.com/live/cctv16/
CCTV-16咪咕,webview://https://big5.cctv.com/gate/big5/tv.cctv.com/live/cctv16/
CCTV-16咪咕,webview://https://www.yangshipin.cn/tv/home?pid=600098637
CCTV-16咪咕,http://rihou.cc:555/tv/[mg]CCTV-16
CCTV-16咪咕,http://j.s.bkpcp.top/jj/cctv16
CCTV-16咪咕,http://t.061899.xyz/tl/tl.php?id=cctv16
CCTV-16咪咕,http://iptv.4666888.xyz/iptv2A.php?id=32
CCTV-17咪咕,http://123.175.209.52:9003/hls/18/index.m3u8
CCTV-17咪咕,http://74.48.192.96:82/live.php?id=CCTV17
CCTV-17咪咕,http://p.ytelc.com/169l/0/cctv.php?id=cctv17
CCTV-17咪咕,https://www.wmviv.com/iptv/bc2t.php?id=cctv17
CCTV-17咪咕,https://migu.188766.xyz/?migutoken=26f56fb7410663ebf674510316e72663&id=CCTV17&type=yy
CCTV-17咪咕,http://38.75.136.137:98/gslb/dsdqpub/cctv17hd.m3u8?auth=testpub
CCTV-17咪咕,http://38.75.136.137:98/gslb/dsdqbv/cctv17hd.m3u8?auth=test20251009
CCTV-17咪咕,http://go.bkpcp.top/mg/cctv17
CCTV-17咪咕,http://yp.qqqtv.top/1/api.php?id=CCTV-17HD&auth=666858
CCTV-17咪咕,http://38.75.136.137:98/gslb/dsdqca/cctv17hd.m3u8?auth=test20251009
CCTV-17咪咕,https://iptv.catvod.com/live.php?id=CCTV-17
CCTV-17咪咕,http://120.76.248.139/live/bfgd/4200000204.m3u8
